agentid,step,ExpectedQvalue,CumulativeReward
0,1,89.8611111111111,0
0,2,85.69444444444446,0
0,3,81.05555555555549,0
0,4,82.30555555555556,0
0,5,80.08333333333333,18
0,6,79.69444444444446,18
0,7,85.25000000000006,30
0,8,84.16666666666667,42
0,9,78.77777777777776,48
0,10,82.52777777777776,66
0,11,81.3333333333333,84
0,12,83.3611111111111,84
0,13,75.27777777777777,90
0,14,79.69444444444446,96
0,15,81.50000000000001,96
0,16,85.99999999999999,108
0,17,81.8611111111111,156
0,18,87.16666666666667,174
0,19,80.86111111111111,210
0,20,76.86111111111111,228
0,21,80.91666666666666,246
0,22,76.25,252
0,23,86.55555555555559,258
0,24,88.63888888888889,270
0,25,84.11111111111116,270
0,26,91.16666666666664,276
0,27,79.50000000000001,276
0,28,85.25,282
0,29,88.88888888888889,288
0,30,85.27777777777781,306
0,31,86.05555555555557,306
0,32,81.08333333333334,306
0,33,84.86111111111111,306
0,34,78.22222222222221,306
0,35,82.1388888888889,312
0,36,79.19444444444446,318
0,37,77.41666666666667,336
0,38,79.50000000000001,348
0,39,82.36111111111113,354
0,40,76.69444444444447,354
0,41,72.08333333333333,360
0,42,77.72222222222224,378
0,43,79.80555555555559,384
0,44,75.91666666666666,396
0,45,85.88888888888891,402
0,46,76.75,408
0,47,80.38888888888889,426
0,48,77.1388888888889,432
0,49,76.25,432
0,50,78.02777777777776,438
1,1,86.75,0
1,2,86.52777777777776,0
1,3,89.24999999999996,6
1,4,83.16666666666669,12
1,5,75.13888888888886,12
1,6,79.8611111111111,18
1,7,83.83333333333334,30
1,8,76.83333333333336,42
1,9,75.3888888888889,66
1,10,76.00000000000003,66
1,11,85.52777777777777,102
1,12,76.08333333333333,138
1,13,75.50000000000003,150
1,14,82.11111111111113,156
1,15,72.58333333333334,156
1,16,89.38888888888889,198
1,17,88.44444444444444,228
1,18,88.30555555555554,246
1,19,87.75000000000003,258
1,20,88.83333333333334,282
1,21,89.55555555555557,282
1,22,91.41666666666666,294
1,23,85.88888888888887,306
1,24,78.88888888888889,306
1,25,85.47222222222223,318
1,26,87.91666666666666,330
1,27,78.47222222222221,336
1,28,81.86111111111109,354
1,29,78.55555555555556,360
1,30,80.05555555555557,372
1,31,73.11111111111113,372
1,32,74.91666666666667,384
1,33,83.50000000000001,390
1,34,73.86111111111114,408
1,35,74.3611111111111,426
1,36,80.02777777777776,426
1,37,84.27777777777776,432
1,38,78.91666666666666,450
1,39,78.6944444444444,450
1,40,88.11111111111111,450
1,41,81.44444444444447,474
1,42,69.97222222222224,480
1,43,75.58333333333336,480
1,44,84.99999999999999,486
1,45,74.99999999999999,492
1,46,74.9166666666667,510
1,47,81.75000000000001,522
1,48,82.16666666666669,522
1,49,82.72222222222224,528
1,50,83.49999999999999,546
